id,about,keywords,Label
54a11b7c69702d84c5b63b00,"Avioparts, fundada en 1993, es un proveedor mundial de neumáticos de aviones de productos químicos lubricantes y soluciones logísticas para el mantenimiento de las aeronaves, incluidos todos los tipos de operadores comerciales y proveedores de mantenimiento, así como varios operadores militares en todo el mundo.

Nuestro negocio principal es el mismo día de envío del stock de componentes de aeronaves lubricantes y productos químicos con certificación completa para clientes comerciales, incluidas las compañías de mantenimiento de las aerolíneas, las fuerzas armadas y los fabricantes de aviones de todo el mundo

En realidad, ofrecemos apoyo a las compañías de aviación en todo el mundo, incluidas las aerolíneas MROS OEM y los sectores gubernamentales y de defensa

Con nuestras propias instalaciones en Madrid España Floridausa Dubai UAE y Midlands UK, lo que nos permite tener una gran flexibilidad y un servicio ágil para satisfacer cualquier requisito de nuestros clientes

Mercados compatibles

Aerolínea regional comercial
OEMS
Aviación general
Proveedores de mantenimiento de aviones y helicópteros
Operadores de helicóptero
Sector marino y de defensa
Sector industrial
Revendedores de AMP de corredores",Aeronaves Piezas de repuesto Suministro de neumáticos Aviación Tubos Suministro de lubricantes de aviación Flídicos Suministro Soporte de tierra Equipo de alimentación Aviación Aviación Aviación Selladores de aeronaves Cintas de adhesivos,0
54a1d44b7468695c82ae5d14,Ayudamos a las empresas abiertas a la innovación a impulsar su crecimiento a través del diseño estratégico centrado en las personas y las necesidades de negocio Diseñamos desarrollamos e implantamos experiencias de marca y productos digitales vivos capaces de adaptarse y renovarse en este mundo en constante evolución Tenemos la visión de negocio la sensibilidad humana el conocimiento y la destreza técnica para mejorar la competitividad de las empresas Clientes como Pernod Ricard Virgin Real Madrid Swisscom EDP EITB Kutxabank Museo Guggenheim Euskaltel o Eroski entre otros confían en Zorraquino para sus estrategias digitales El diseño es el aliado de aquellos que tienen la ambición de seguir creciendo,Diseño de la experiencia del usuario Branding Transformación digital,0
55923f3573696424de49bc00,"Azkuna Zentroa alberga uno de los edificios más representativos de las ciudades, un espacio cultural y de ocio con una ofrenda variada para todos los que lo visitan, un punto de reunión para compartir aprender y disfrutar de diferentes propuestas de ocio cultural y deportivo individualmente en grupos o como una familia que son adecuados para todos los públicos

Los 43000 metros cuadrados de Azkuna Zentroa están ubicados en el antiguo almacén de vinos de la ciudad, un edificio con un aire modernista declarado un activo de interés cultural por parte del gobierno vasco en 1999, donde el pasado y el futuro se fusionan en una fachada y parte del espacio diseñado.Por el arquitecto de Bilbao, Ricardo Bastida, a principios del siglo XX, han sido retenidos y restaurados los contrastes de estilo clásico exterior con el espacio urbano interior diseñado de una manera singular innovadora y sobria de Philippe Starck que cristaliza la vida y la energía de la ciudad de Bilbao de Bilbao

Exposiciones Conciertos conferencias Talleres para niños Actividades físicas de todo tipo Un área de lectura Un lugar para tomar un café Azkuna Zentroa tiene una amplia variedad de cosas todos los días gracias a su programa de actividades y eventos de múltiples disciplinas y sus amplios horarios de apertura, ya sea si hacenosotros una visita a OneFf o si vives cerca siempre encontrarás una oferta atractiva que coincide con tus gustos para que te diviertas",arte cultura ocio deportes,0
5b13209aa6da98dcd4b77836,"Azul Real Estate es una empresa con una amplia y dilatada experiencia como comercializadora especializada de obra nueva venta y alquiler de propiedades exclusivas y gestora de producto bancario y retail

Actualmente Azul Real Estate cuenta con dos oficinas en Málaga capital en Paseo de Sancha Barrio de El Limonar Málaga Este  y en C Armengual de la Mota Málaga Centro

Como gestores profesionales de obra nueva contamos con  personal propio especializado en cada uno de los complejos residenciales que comercializamos",compra venta viviendas segunda mano comercializacion de obra nueva asesoramiento financiero y legal en la compraventa de viviendas busqueda de financiacion,0
5e565e32eff174000128ab36,"Azulejos Villarreal comenzó sus andanzas en el sector de la cerámica en el año 1956 en Vilareal Castellón Al cabo de un tiempo se consideraría líder por ser pionera en la introducción de nuevas tecnologías diseño y formatos 

En la actualidad Azuvi Ceramics SL no ha olvidado sus orígenes y sigue apostando por la innovación en el diseño formato y calidad Para ello está formada por un equipo humano muy unido que trabaja día a día compartiendo las mismas pasiones el arte el buen diseño la arquitectura el enfoque al producto y una visión particular de la vida",interiorismo y decoracion diseno ceramico arquitectura interiorismo,0
5da35e79faa22600012e92d3,"Azulindus y Martí fundada en 1897 es una de las empresas más experimentadas del sector cerámico español con una trayectoria de más de 120 años que respaldan nuestra plena dedicación y constancia

Desde los inicios apostamos por la innovación en el desarrollo de cada pieza siempre teniendo como prioridad el cuidado del entorno y la preservación del medio ambiente

Somos especialistas en la comercialización de pavimentos y revestimientos de calidad

Nuestro Catalogo 2018 es prueba de nuestra versatilidad y creatividad en diferentes formatos
httpwwwazulindusymarticomcatalogos",azulejos walltiles ceramic gres revestimientos tiles walland floor pavimentos porcelanico porcelain,1
55921b1173696418ae3a6f00,"BADRINAS es la empresa líder en España en la fabricación de colas y adhesivos industriales destinados a los sectores ENVASE EMBALAJE ETIQUETADO ENCUADERNACIÓN AUTOMÓVIL MUEBLEMADERA
Especialidad en la fabricación de adhesivos termofusibles hotmelt

BADRINAS is the leading Spanish producer of Industrial adhesives
Specialised in the production of Hotmelt adhesives",termofusibles colas polimeros dispersiones adhesivos hotmelt,0
61eb9655aee95e0001cb75b7,"Baikor Worldwide SL fue creado en 2004 por un equipo con amplia experiencia en el sector de metales
Durante estos años, la principal motivación ha sido la búsqueda de procesos alternativos para la fabricación de componentes en diferentes aleaciones
Echamos y forjamos piezas de gran volumen en aceros inoxidables y aleaciones especiales con más de 30 años de experiencia en la producción de componentes de alta precisión.
Referentes en el campo de la transformación de metales Debido a nuestro gran conocimiento técnico y capacidad de resolución, ofrecemos un servicio de fabricación de componentes integrales que se ocupa de todas las fases del proceso de producción, asesoramos a nuestros clientes a lo largo de todo el proceso de fabricación que cumple con los compromisos que se comprometen y disfrutan de su confianza.
La voluntad de dar un paso adelante nos ha ayudado a obtener una gran experiencia no solo en la forja de fundición del material sino también en el revestimiento de mecanizado y diferentes recubrimientos.",Forying Mecanizado Compromiso de metalurgia Casting Ingeniería de ingeniería Casting Centrifugal Casting,0
54a12a3069702d954835ed01,BAITRA SL es una empresa dedicada a la comercialización y distribución de accesorios y equipos navales dirigidos a la construcción y reparación de embarcaciones tanto deportivas como profesionales extendiéndose también a determinados ámbitos de la industria en general,elementos de cubierta bombas de todo tipo para la gestion del agua y otros fluidos asientos de puente y demas especificos herrajes para la habilitacion naval sistemas de seguridad cabos iluminacion naval y luces de navegacion,0
5592268173696418ae139800,"Bamesa proporciona soluciones a sus clientes cada acero que necesitan estas soluciones tienen como objetivo mejorar la efectividad y la eficiencia de nuestros clientes, lo que resulta en una mejor tecnología de consultoría de rentabilidad y servicios al cliente",soluciones globales servicio just in time acero,0
5c26fc6a80f93e535ed8643d,"BAS AMP Josa SL es el resultado de la fusión de 3 compañías con una larga historia en el mercado de logística con el objetivo de crear una empresa que responda a las necesidades logísticas de sus clientes, nuestro testamento no solo satisface las necesidades actuales de nuestros clientes.Pero también para ayudarlos a prepararse para los nuevos desafíos que traen la evolución de los mercados para esto, no solo cubrimos todas las necesidades internacionales de logística y aduana de nuestros clientes, sino que también nos hemos preparado para proporcionar soluciones para el comercio electrónico del nuevo formulario.de comercio internacional
Para todo esto, además de una empresa solvente con un personal experimentado, tenemos una red mundial de agentes de primer nivel capaces de proporcionar las mejores soluciones locales para las necesidades globales de nuestros clientes.
Nuestra otra misión es atender y representar a nuestros agentes de todo el mundo que confían en nosotros durante mucho tiempo.",transporte maritimo distribucion comercio internacional transporte internacional almacenaje transporte aereo aduanas ecommerce logistica,0
